1.4753904	1.525678	1.5343146	1.488404	1.5572491	-1.6153834	1.4268914	1.5110836	-1.4971447	-1.5614895	1.5132037	-1.4003011	-1.5247546	-1.5462263	-1.581445	1.447433
1.5197415	1.5518428	1.5915751	1.5521533	1.5331308	-1.5488131	1.4090016	1.5380547	-1.5409169	-1.5826656	1.5533165	-1.5100926	-1.50141	-1.58367	-1.544729	1.4824437
1.519023	1.5946862	1.5815532	1.5042493	1.5968189	-1.6350175	1.4084888	1.567692	-1.5251234	-1.4908607	1.5486993	-1.4866894	-1.4809606	-1.5400529	-1.6164556	1.4897563
1.4519067	1.5569502	1.5977468	1.5803937	1.5241514	-1.5779248	1.3781164	1.512545	-1.4937718	-1.5232793	1.4963405	-1.494197	-1.5081366	-1.5937483	-1.55687	1.4844017
1.505829	1.5257757	1.524679	1.5780857	1.5526098	-1.5569807	1.4127806	1.5720675	-1.4907846	-1.5668323	1.5053988	-1.5050708	-1.4976429	-1.5195231	-1.5639958	1.4838873
1.4965277	1.5656273	1.5821311	1.6099683	1.600487	-1.6539642	1.4748589	1.5549397	-1.50495	-1.5073341	1.5580102	-1.4381468	-1.4888699	-1.5647483	-1.5640147	1.4437649
1.5052654	1.5119798	1.5529476	1.5716559	1.5390598	-1.5905572	1.4420011	1.47903	-1.5216185	-1.551348	1.5159953	-1.405396	-1.4865813	-1.5304768	-1.5648454	1.4217184
1.484253	1.5404133	1.5519551	1.5274975	1.590222	-1.6099604	1.4372383	1.4993975	-1.5340585	-1.5313972	1.5048717	-1.4496796	-1.5168304	-1.5802546	-1.5954244	1.5307019
1.5296987	1.5775666	1.5866077	1.5843012	1.5836798	-1.5939286	1.4404327	1.6006492	-1.5429217	-1.50988	1.501686	-1.4927077	-1.5320119	-1.6201329	-1.6397017	1.4983755
1.523662	1.5475597	1.5593452	1.5771577	1.5595924	-1.6263103	1.4188071	1.5636086	-1.4612075	-1.5195347	1.5246835	-1.5047089	-1.4508712	-1.5131568	-1.6241969	1.4407111
1.4759179	1.5958034	1.6174669	1.5697027	1.5047919	-1.551537	1.4308884	1.5028911	-1.4709604	-1.5459774	1.5074978	-1.4593085	-1.5386509	-1.5703948	-1.611586	1.503925
1.5061258	1.5170506	1.5549998	1.5649635	1.4936383	-1.5758183	1.3664647	1.4808689	-1.4509741	-1.5028601	1.500873	-1.4034331	-1.515031	-1.546006	-1.610632	1.4233044
1.434079	1.5220522	1.5308408	1.5038201	1.5928677	-1.5831474	1.4006716	1.5708531	-1.5523368	-1.5847293	1.5499328	-1.4916705	-1.5001912	-1.5522417	-1.5385396	1.4706395
1.4617594	1.526189	1.5932395	1.5596156	1.5244795	-1.6273769	1.4589882	1.5159582	-1.4882597	-1.5363255	1.463346	-1.4230409	-1.5228565	-1.583303	-1.6157358	1.5238894
1.5178403	1.5803181	1.577222	1.5409989	1.4941301	-1.5955751	1.3919289	1.5671532	-1.5283914	-1.5014087	1.5323488	-1.4900051	-1.5428317	-1.5902654	-1.5366589	1.4269236
1.4772495	1.5932217	1.5463597	1.6044985	1.6078463	-1.5744476	1.4697518	1.4988505	-1.5224011	-1.5781332	1.5434377	-1.4668413	-1.4933418	-1.5466138	-1.6348532	1.4984943
1.440214	1.5587003	1.5515268	1.52468	1.56177	-1.5522884	1.388616	1.5169398	-1.5713156	-1.534028	1.5169873	-1.4548566	-1.5119491	-1.5175635	-1.5712363	1.4879599
1.5131524	1.5445576	1.5992432	1.5782396	1.5946287	-1.5854741	1.3818502	1.5236549	-1.4690481	-1.5828255	1.53919	-1.4162297	-1.5503496	-1.6071994	-1.610905	1.4581717
1.488983	1.601939	1.5389262	1.5330423	1.5294482	-1.6004021	1.4488603	1.5308344	-1.503669	-1.586038	1.488326	-1.4679085	-1.5486121	-1.5219033	-1.5488615	1.452683
1.462636	1.5277463	1.565069	1.5759013	1.5737703	-1.5703325	1.3709068	1.5538956	-1.5209854	-1.5677227	1.4726541	-1.4602761	-1.5105889	-1.5561436	-1.5387943	1.4363819
1.4352568	1.569046	1.5975568	1.5301994	1.5723599	-1.6246008	1.374874	1.531044	-1.516246	-1.5509945	1.5351943	-1.4359412	-1.5178945	-1.5784398	-1.623508	1.490792
1.508983	1.5649844	1.5865065	1.524834	1.5828522	-1.5437603	1.4662542	1.5288062	-1.5117462	-1.5472085	1.4895169	-1.5099322	-1.5153946	-1.5660958	-1.5874941	1.5153383
1.461218	1.5935997	1.6079257	1.5880392	1.512089	-1.5744326	1.4619535	1.5295571	-1.4840504	-1.5208203	1.4988546	-1.5026433	-1.4808184	-1.6052278	-1.5476317	1.5216355
1.5114442	1.5181757	1.5208547	1.5032064	1.5111285	-1.5331799	1.3602664	1.568317	-1.4814192	-1.556061	1.48138	-1.4524394	-1.4472815	-1.5878431	-1.5707309	1.4160427
1.5142567	1.5457951	1.585037	1.5396496	1.5279002	-1.6283135	1.4530292	1.4953017	-1.488592	-1.5031805	1.4977459	-1.4175012	-1.4560095	-1.5446436	-1.5858287	1.4897983
1.4536365	1.5954899	1.546658	1.5630432	1.576166	-1.5916668	1.4006478	1.5808992	-1.4754711	-1.5563796	1.5406417	-1.4198914	-1.4662501	-1.5847179	-1.5634475	1.4616523
1.5123312	1.5832466	1.512176	1.5154933	1.5303575	-1.6052693	1.3700743	1.481008	-1.4972775	-1.5688808	1.4954735	-1.4551522	-1.5394053	-1.552866	-1.5364175	1.4580553
1.5068192	1.5969821	1.6188452	1.5238359	1.5405104	-1.5997685	1.4479703	1.5409857	-1.5538564	-1.5281713	1.5495518	-1.5131053	-1.4769957	-1.5639087	-1.6277972	1.4910603
1.5264499	1.5541036	1.5467579	1.5919534	1.553534	-1.5982877	1.4655651	1.524369	-1.5672263	-1.5485601	1.5029216	-1.4778452	-1.5284791	-1.5667183	-1.5624928	1.4723845
1.4571416	1.5917504	1.5697578	1.5174347	1.5706545	-1.5456473	1.4714794	1.4941099	-1.5272015	-1.5241262	1.4886129	-1.5072274	-1.4728458	-1.6095622	-1.6223398	1.4431424
1.4646376	1.6005791	1.5909497	1.5747142	1.5069581	-1.6253948	1.3739247	1.5371679	-1.491388	-1.4916711	1.5394944	-1.4265016	-1.4993011	-1.5875891	-1.6021549	1.5085671
1.4733572	1.5925006	1.6083822	1.5618571	1.517216	-1.5785066	1.4182153	1.5457274	-1.4644088	-1.5390524	1.5389799	-1.4142511	-1.4692104	-1.5381067	-1.628638	1.5118055
1.468854	1.5308181	1.6014588	1.525	1.5850285	-1.616842	1.377933	1.4933429	-1.549274	-1.5042593	1.556664	-1.4713594	-1.5423514	-1.5708754	-1.550619	1.4671758
1.4714549	1.5980904	1.5829028	1.5521454	1.5404739	-1.5520368	1.4372883	1.5931417	-1.565459	-1.5467436	1.5191689	-1.434025	-1.553862	-1.5641779	-1.6389251	1.4611503
1.460542	1.5951555	1.6193517	1.566242	1.5949705	-1.6390187	1.4759909	1.5587038	-1.5326312	-1.5624205	1.5308056	-1.4998196	-1.5549698	-1.5563393	-1.5699394	1.484793
1.4779105	1.5439496	1.5897871	1.4921412	1.5579629	-1.5872799	1.4143907	1.4788942	-1.4711336	-1.4764762	1.4752578	-1.3996817	-1.4449712	-1.493431	-1.6021179	1.4463093
1.4924145	1.5726271	1.5992978	1.482617	1.4980307	-1.5332354	1.3871467	1.5363853	-1.4553924	-1.5115523	1.4673	-1.4501206	-1.4562644	-1.5359037	-1.5754988	1.4598976
1.4913585	1.6106452	1.5622253	1.5351734	1.5821853	-1.5849515	1.4076307	1.5760825	-1.4795343	-1.5226179	1.5341121	-1.4492843	-1.5313364	-1.5418593	-1.5747224	1.4835899
1.4954679	1.5304097	1.6142644	1.5777569	1.5857519	-1.633154	1.4223263	1.5913407	-1.5685263	-1.5865203	1.5209391	-1.5206257	-1.4630765	-1.5961401	-1.5945287	1.4727362
1.4253684	1.5518848	1.5481952	1.5097636	1.5133975	-1.5552806	1.377409	1.4919446	-1.5121098	-1.490173	1.4771626	-1.4739757	-1.4888223	-1.580897	-1.5865777	1.4653101
1.4322094	1.5486993	1.556483	1.5450228	1.5306233	-1.5404738	1.4053012	1.4998149	-1.4942725	-1.5655897	1.5459334	-1.4802063	-1.4944218	-1.5976532	-1.534996	1.4565327
1.408057	1.4972067	1.576792	1.5650783	1.5357316	-1.5983937	1.418639	1.5040096	-1.5168042	-1.5130533	1.4759767	-1.400529	-1.4750458	-1.501489	-1.5063705	1.459683
1.4705299	1.5877461	1.5382559	1.5294684	1.511804	-1.5304013	1.4459875	1.5211842	-1.5265121	-1.527584	1.4909793	-1.3994291	-1.5117987	-1.4999516	-1.5196388	1.4170465
1.4953098	1.5728006	1.5696512	1.5322729	1.5352659	-1.5783671	1.417578	1.4939927	-1.4923204	-1.5458373	1.4796733	-1.5045062	-1.4635391	-1.5140034	-1.5820414	1.4767209
1.5391583	1.5986742	1.5788102	1.5921437	1.596889	-1.6422932	1.4689695	1.563311	-1.5703293	-1.523358	1.5337043	-1.4758501	-1.5293257	-1.5698353	-1.606312	1.5051776
1.4846436	1.543416	1.6180365	1.5737802	1.5233933	-1.5572855	1.4646608	1.5907857	-1.4935404	-1.5672396	1.4774842	-1.4996058	-1.5301857	-1.5651711	-1.601531	1.452995
1.5047832	1.5968463	1.602064	1.5936958	1.5501097	-1.6442791	1.4235935	1.585545	-1.5107898	-1.5130363	1.5311481	-1.4589497	-1.5550181	-1.6129332	-1.6046247	1.4598734
1.4383545	1.5309201	1.562874	1.5260928	1.5775853	-1.5531137	1.3871295	1.4721189	-1.4529264	-1.5389544	1.4582002	-1.4943334	-1.5130647	-1.5828564	-1.5469872	1.4112706
1.442478	1.5900446	1.5677875	1.5609367	1.5899142	-1.5896547	1.3836124	1.503766	-1.5354369	-1.4950534	1.4823083	-1.4840891	-1.4876106	-1.5254976	-1.6171674	1.4897829
1.4906828	1.5412401	1.6267215	1.5902247	1.5739161	-1.5724083	1.4065435	1.5123947	-1.5250539	-1.5435585	1.5363611	-1.4366158	-1.4993377	-1.5652544	-1.6062868	1.4491469
1.3987278	1.5026196	1.4881262	1.5171709	1.5405916	-1.5294262	1.3864876	1.5253525	-1.4803346	-1.5015559	1.4106413	-1.4618652	-1.4666574	-1.4771901	-1.5603226	1.4204289
1.4534748	1.5314792	1.5565308	1.5575379	1.5380733	-1.6366438	1.3762757	1.5182985	-1.5298202	-1.4936569	1.4648194	-1.4988861	-1.469612	-1.5372089	-1.635392	1.520981
1.484737	1.5078225	1.5288197	1.5637612	1.4996369	-1.5485219	1.4232101	1.510114	-1.4659907	-1.4644898	1.4729859	-1.4796779	-1.5140548	-1.5448534	-1.570146	1.5036429
1.4998869	1.5994569	1.5757962	1.5760258	1.536061	-1.606903	1.4624056	1.5611324	-1.528154	-1.5503587	1.5535966	-1.4660338	-1.4767368	-1.5676303	-1.6037802	1.4590176
1.4470419	1.5833414	1.5507336	1.5787854	1.5777751	-1.5534121	1.399094	1.5660045	-1.5305804	-1.4950191	1.5204929	-1.4302491	-1.5137604	-1.5236259	-1.5927004	1.4916502
1.4667925	1.5594132	1.5149639	1.522938	1.58604	-1.5479927	1.4076223	1.5329263	-1.5415567	-1.5248982	1.5080268	-1.4757801	-1.473161	-1.5756224	-1.6193218	1.4693326
1.527134	1.5583441	1.5809262	1.5507321	1.5652816	-1.6171416	1.3839148	1.5391537	-1.5120133	-1.5279694	1.5069681	-1.4859425	-1.5363809	-1.5370213	-1.6018702	1.5283518
1.4596559	1.5238007	1.6065365	1.4982873	1.5320652	-1.5374779	1.3674988	1.5553886	-1.5368471	-1.5111355	1.539566	-1.416362	-1.4846773	-1.5637716	-1.6108783	1.4946736
1.4970133	1.6013302	1.5173587	1.5405622	1.5744802	-1.587539	1.3889589	1.528616	-1.5514677	-1.507749	1.4890959	-1.4959431	-1.4442782	-1.5125353	-1.5326734	1.4905212
1.5157807	1.5178648	1.6035596	1.5111703	1.5026991	-1.5819693	1.449325	1.5133158	-1.522572	-1.5375235	1.4524057	-1.4288594	-1.5367794	-1.5918427	-1.568633	1.4600503
1.4562925	1.6054366	1.6088265	1.5076966	1.5476366	-1.5475391	1.4362377	1.5898321	-1.4858081	-1.5061542	1.5561882	-1.4577441	-1.5279756	-1.5818421	-1.6094913	1.522679
1.4038286	1.5049847	1.5486863	1.4732522	1.5105143	-1.5298721	1.4252282	1.529568	-1.458953	-1.5260807	1.5099034	-1.4707582	-1.4514604	-1.5605148	-1.5167676	1.4943383
1.4804966	1.5264162	1.5120785	1.570436	1.5144281	-1.5362232	1.4498624	1.5402802	-1.454186	-1.4816824	1.452265	-1.4909127	-1.4371138	-1.4944363	-1.5897254	1.4407476
1.518214	1.5980448	1.5698723	1.5459429	1.583129	-1.5992588	1.4387302	1.51023	-1.477903	-1.5215409	1.4606313	-1.4233048	-1.5352151	-1.5991082	-1.5978647	1.500445
1.4151092	1.5740885	1.5370502	1.5382712	1.4930632	-1.6050308	1.3621504	1.4968174	-1.5126063	-1.5109355	1.5073296	-1.4394778	-1.4518352	-1.5087137	-1.5549924	1.4258949
1.5210131	1.5706427	1.6060907	1.5595741	1.5822023	-1.6007868	1.4255334	1.498098	-1.4899844	-1.493436	1.5289448	-1.4666437	-1.4619882	-1.5092995	-1.5903816	1.4912105
1.4109045	1.5694301	1.5718361	1.5323842	1.5205841	-1.5353737	1.3988546	1.5299668	-1.5148954	-1.5587441	1.458808	-1.4750416	-1.4444647	-1.5040262	-1.5615224	1.4352384
1.4849455	1.5051816	1.5494242	1.5503697	1.5222864	-1.6018203	1.3386805	1.5249451	-1.52395	-1.5080607	1.4266233	-1.4471292	-1.4583707	-1.5283273	-1.5624286	1.484
1.4305835	1.4953396	1.5237716	1.463548	1.5155698	-1.5443921	1.3379099	1.4757024	-1.4309397	-1.4500381	1.4786149	-1.3758162	-1.4117805	-1.5306083	-1.5643523	1.442337
1.438385	1.5757493	1.5378188	1.5714304	1.5317405	-1.5520923	1.4125129	1.5201449	-1.4831356	-1.534245	1.4926097	-1.3996952	-1.526019	-1.5814781	-1.5110162	1.4115785
1.4845648	1.5855687	1.5263699	1.516432	1.5511074	-1.6219691	1.4086168	1.5557588	-1.4799392	-1.4823734	1.4906441	-1.436353	-1.4474827	-1.5838649	-1.5815175	1.4477814
1.4555295	1.591772	1.591809	1.5172995	1.5048605	-1.6026	1.38906	1.5323911	-1.4842546	-1.540855	1.5086739	-1.4996854	-1.5222818	-1.5931001	-1.5647702	1.4731561
1.4197472	1.5067296	1.5679282	1.4826676	1.5245655	-1.5419635	1.4351209	1.5277162	-1.4855734	-1.532487	1.509218	-1.3977464	-1.4641541	-1.5172032	-1.5887163	1.4750512
1.4261317	1.5303329	1.5456963	1.5450313	1.4801186	-1.5466131	1.3933686	1.5075172	-1.4333082	-1.4684099	1.4397305	-1.4604962	-1.5145998	-1.4788564	-1.5691841	1.460593
1.489533	1.5005859	1.5640881	1.51804	1.496594	-1.532794	1.3581231	1.4962962	-1.4584625	-1.5144402	1.5395262	-1.4333286	-1.5150402	-1.5502408	-1.5264755	1.4899821
1.5035123	1.571744	1.5685201	1.5053152	1.4895996	-1.5362865	1.3577645	1.5127543	-1.4491533	-1.5233148	1.5085121	-1.4496505	-1.5045171	-1.57932	-1.5478498	1.4866154
1.4337113	1.5307645	1.5249361	1.4986696	1.4902217	-1.5384698	1.4310274	1.5470554	-1.4596208	-1.5243076	1.4760467	-1.4380691	-1.5124493	-1.4984776	-1.5398324	1.4225979
1.4380844	1.6063379	1.5525594	1.5984272	1.5256404	-1.625536	1.4462439	1.5014516	-1.5102732	-1.5125617	1.4938948	-1.4884062	-1.555906	-1.5139451	-1.576432	1.4827676
1.4200559	1.5532975	1.5135598	1.5722288	1.5261042	-1.5559114	1.3806875	1.5200871	-1.503718	-1.56043	1.5091625	-1.4689745	-1.5197942	-1.4945545	-1.5281905	1.487057
1.4653763	1.5642219	1.5424632	1.5381598	1.5582162	-1.5079064	1.3970215	1.4649264	-1.435239	-1.4588387	1.5065708	-1.4469044	-1.4392759	-1.5737551	-1.5274465	1.4057564
1.4582136	1.5750501	1.5784732	1.4913967	1.5518193	-1.5339729	1.4348063	1.5490292	-1.4906374	-1.4961962	1.507534	-1.3876699	-1.5203623	-1.5322709	-1.5554267	1.498355
1.4443874	1.5687436	1.5788732	1.5508623	1.492631	-1.5815567	1.3508912	1.5397515	-1.4623829	-1.4944363	1.5306793	-1.4548911	-1.4371997	-1.5547048	-1.5545241	1.4934456
1.5162816	1.5137063	1.5897739	1.5126288	1.5194341	-1.5598599	1.3653965	1.4860026	-1.483676	-1.543011	1.5351306	-1.4971827	-1.4791045	-1.5920274	-1.5805938	1.4695473
1.4448338	1.5852952	1.5938084	1.5062385	1.5269672	-1.5581124	1.4013308	1.5626442	-1.5353372	-1.5546173	1.5496203	-1.5010625	-1.5069265	-1.5782611	-1.5781301	1.5114201
1.4964535	1.5168816	1.5641466	1.5282487	1.4648966	-1.5437473	1.4362401	1.5057937	-1.4393096	-1.5379745	1.4909816	-1.3958254	-1.5046618	-1.4904327	-1.5710341	1.4817424
1.487482	1.5038549	1.490949	1.5245204	1.5139499	-1.5219445	1.3332825	1.5002996	-1.4489024	-1.5376722	1.4748188	-1.4609355	-1.4880728	-1.4707718	-1.512329	1.4647212
1.4450842	1.5377848	1.5243952	1.5551727	1.5380715	-1.5469551	1.3456011	1.4768614	-1.4388099	-1.5176483	1.5114686	-1.4078703	-1.4749238	-1.5184469	-1.5892391	1.4869164
1.4514912	1.6055778	1.5212017	1.5710046	1.5803226	-1.5490156	1.3884491	1.5404621	-1.4728628	-1.5655496	1.5107884	-1.4830493	-1.4871818	-1.5565662	-1.5837616	1.4470595
1.4586177	1.5440304	1.5909032	1.5365958	1.5239108	-1.532287	1.4342763	1.5372303	-1.4546547	-1.5582149	1.4606943	-1.4366978	-1.4967867	-1.5418116	-1.5354031	1.4240534
1.4625456	1.60384	1.5495539	1.5161072	1.5567358	-1.5923182	1.4378294	1.4919674	-1.5247408	-1.4863913	1.4612956	-1.5030353	-1.4766752	-1.5565455	-1.625071	1.472613
1.463386	1.5254333	1.5597453	1.479264	1.5541025	-1.5482248	1.412027	1.5588201	-1.4726508	-1.4991125	1.4616715	-1.4624139	-1.5106733	-1.5552948	-1.5859014	1.4313096
1.5050627	1.5890933	1.5689785	1.5652268	1.4985675	-1.5668966	1.4285688	1.5168756	-1.5231347	-1.5050107	1.4953555	-1.4526595	-1.4432365	-1.589204	-1.5994325	1.4989798
1.4757046	1.5270066	1.5208427	1.5367366	1.5271053	-1.5574636	1.3794695	1.4696765	-1.5184292	-1.5015507	1.526791	-1.4240558	-1.4483758	-1.5133382	-1.5201002	1.4671283
1.445772	1.5323473	1.5723875	1.5514646	1.5591356	-1.5242683	1.4418534	1.4871535	-1.5285431	-1.4763002	1.453722	-1.4593394	-1.5044401	-1.5730014	-1.5292721	1.4074602
1.5019189	1.5515898	1.5912132	1.517546	1.5220236	-1.617458	1.3784739	1.4957145	-1.5403018	-1.5232306	1.4937748	-1.4741063	-1.4679669	-1.6030837	-1.6205189	1.5091366
1.4927052	1.5446705	1.5906982	1.5630472	1.483832	-1.5989803	1.3775562	1.55891	-1.5367565	-1.5312518	1.449475	-1.4751326	-1.432266	-1.499023	-1.5777396	1.4619017
1.4859962	1.5109769	1.5512371	1.5324444	1.5796872	-1.5620328	1.3665599	1.5288111	-1.4663604	-1.5482172	1.520351	-1.414453	-1.506048	-1.5043559	-1.5651602	1.4274851
1.4053131	1.5436707	1.5461096	1.544389	1.549255	-1.5490679	1.3527676	1.4634426	-1.527126	-1.5115213	1.426959	-1.4530754	-1.4543163	-1.5626051	-1.5547078	1.4451544
1.4836229	1.5184475	1.5584444	1.5459377	1.4849181	-1.5978172	1.424424	1.5319574	-1.5077553	-1.4948086	1.449732	-1.4433947	-1.4554672	-1.5699979	-1.5610858	1.4163542
1.4395864	1.5150434	1.5335205	1.541939	1.522324	-1.5409037	1.3452092	1.4866908	-1.5057242	-1.5197276	1.4240804	-1.3949898	-1.4425616	-1.5657709	-1.5297703	1.4233055
1.4661496	1.5501615	1.5360047	1.4873518	1.5654018	-1.5933851	1.4440217	1.4975127	-1.528169	-1.5189134	1.5060142	-1.4134407	-1.4590356	-1.4914502	-1.5182333	1.458232
1.4233149	1.5358845	1.5067854	1.552046	1.4823823	-1.5876654	1.375284	1.4776944	-1.531615	-1.4870782	1.4615834	-1.4923328	-1.5309936	-1.5028168	-1.5845661	1.4263328
1.4460927	1.508429	1.5426356	1.5080321	1.4852118	-1.5848876	1.3927991	1.5346543	-1.4376762	-1.5360901	1.47597	-1.471466	-1.4942302	-1.5478601	-1.5513518	1.4240294
1.4846845	1.5421861	1.6117852	1.5285642	1.53561	-1.5775329	1.4246067	1.5505193	-1.5455852	-1.5495399	1.5016451	-1.496267	-1.5334648	-1.5243851	-1.5818518	1.4496914
1.4630526	1.5319824	1.5735022	1.535648	1.4897107	-1.5942293	1.4026023	1.5052462	-1.4975375	-1.472918	1.5271541	-1.4499972	-1.4824289	-1.576691	-1.5850978	1.4950941
1.427551	1.417743	1.4809994	1.4656906	1.4547249	-1.4593561	1.2792807	1.4491183	-1.3835129	-1.3864866	1.4458694	-1.381404	-1.4487617	-1.4190049	-1.5196115	1.3307222
1.490119	1.5955334	1.5158238	1.5611131	1.5739231	-1.609229	1.4375151	1.5259588	-1.4958705	-1.4786878	1.4460096	-1.4748404	-1.4918411	-1.5734499	-1.5986038	1.466553
1.4343228	1.5252799	1.5456436	1.4934381	1.555777	-1.5518236	1.4226892	1.5392109	-1.4728385	-1.4862218	1.4535979	-1.4507941	-1.5015883	-1.550989	-1.6135008	1.4584172
1.4423271	1.5767684	1.5265561	1.5362848	1.531683	-1.5737978	1.3932676	1.5363214	-1.5367198	-1.5636903	1.5521989	-1.4960436	-1.5209122	-1.529775	-1.620617	1.4356387
1.5156661	1.5276214	1.5795141	1.5549078	1.5690141	-1.5615494	1.3713431	1.4884353	-1.512677	-1.4808714	1.4649093	-1.4114187	-1.5277154	-1.543743	-1.5520358	1.4408599
1.4468976	1.549044	1.5613222	1.5313616	1.5196615	-1.5825057	1.416618	1.4786503	-1.4539685	-1.479155	1.4587486	-1.4561182	-1.4522818	-1.5741374	-1.5099043	1.4349595
1.4729512	1.5400562	1.5262735	1.5350182	1.5046406	-1.5421304	1.4077268	1.5215311	-1.4668074	-1.5495927	1.4823905	-1.4849534	-1.5394523	-1.5062854	-1.5752939	1.4841129
1.5122843	1.5542185	1.527252	1.5504612	1.5890576	-1.6036795	1.4041916	1.49303	-1.4962883	-1.5221094	1.5442616	-1.4303219	-1.4606459	-1.5873095	-1.5368818	1.4658704
1.4295648	1.5509949	1.5910902	1.4992658	1.5354542	-1.5840861	1.4244554	1.5548518	-1.524965	-1.5591668	1.509954	-1.4599359	-1.4530858	-1.5026147	-1.5680784	1.4897764
1.4430846	1.6004573	1.499125	1.5241113	1.4928689	-1.5363997	1.4066517	1.5515581	-1.4630758	-1.5648168	1.539722	-1.4070023	-1.5255234	-1.5264618	-1.5946898	1.4336643
1.435289	1.5288829	1.4870038	1.5310935	1.5130967	-1.593982	1.3956809	1.5285734	-1.5022572	-1.4693882	1.433951	-1.3922265	-1.4339998	-1.5410063	-1.501767	1.4286478
1.4211873	1.5063593	1.4800354	1.5359772	1.5447205	-1.5074146	1.382808	1.5341339	-1.5022302	-1.4783044	1.4269867	-1.3858337	-1.4617372	-1.488973	-1.4931086	1.4593035
1.446251	1.5516403	1.5807791	1.5395364	1.5462953	-1.5308353	1.392261	1.4912924	-1.4450252	-1.5416627	1.4469033	-1.480537	-1.513368	-1.5460248	-1.5365385	1.4526973
1.5166436	1.557373	1.5708324	1.5481942	1.5245955	-1.6258204	1.3765149	1.5411714	-1.4735801	-1.540369	1.5112787	-1.4382265	-1.4771115	-1.5220073	-1.544895	1.4555237
1.43971	1.5536999	1.615116	1.5865796	1.577021	-1.5781001	1.45131	1.569179	-1.5053415	-1.5669813	1.4912796	-1.5080594	-1.4857498	-1.520771	-1.561941	1.5193342
1.4845454	1.6082901	1.5242736	1.5145845	1.5957551	-1.5584582	1.4306682	1.5044225	-1.5051098	-1.5124068	1.5258571	-1.4443952	-1.5344328	-1.5400794	-1.613805	1.5097343
1.4280151	1.5481083	1.510945	1.5174513	1.4846082	-1.5873134	1.3708366	1.510086	-1.4587402	-1.517467	1.4919012	-1.3894432	-1.5083946	-1.482124	-1.5947571	1.4683961
1.4708449	1.5501746	1.5746416	1.5676376	1.5831587	-1.5473973	1.4072084	1.548826	-1.4838711	-1.4822965	1.5353396	-1.4160669	-1.5085182	-1.5393922	-1.5498422	1.4314567
1.4735928	1.5504934	1.552878	1.5395607	1.5406861	-1.5544147	1.3766135	1.5183612	-1.4810259	-1.5222815	1.4705473	-1.4269732	-1.4369631	-1.481984	-1.5666729	1.4950227
1.4429901	1.5997716	1.5313816	1.5055906	1.5908396	-1.5537783	1.4683056	1.5388825	-1.5651553	-1.5132891	1.487164	-1.4889311	-1.5112871	-1.5479084	-1.5389272	1.5134722
1.4574411	1.525283	1.5511974	1.5300751	1.5574921	-1.5325108	1.4269619	1.5235542	-1.459216	-1.541038	1.51648	-1.4881563	-1.4512652	-1.5134568	-1.5945464	1.4114031
1.468665	1.5611312	1.4808335	1.515374	1.5044934	-1.583946	1.3652761	1.481174	-1.4878237	-1.4666972	1.4700944	-1.4575863	-1.4773719	-1.5284729	-1.5721812	1.4705302
1.4088972	1.5565234	1.5289004	1.4729229	1.4922516	-1.5139093	1.416891	1.5147737	-1.5299938	-1.5515084	1.519976	-1.4112147	-1.4496473	-1.5449766	-1.5725384	1.4070103
1.4142859	1.5539353	1.5222104	1.5547625	1.5475477	-1.5284665	1.3889358	1.5365561	-1.501647	-1.461845	1.5180815	-1.4180135	-1.4571074	-1.5004857	-1.5655224	1.4157449
1.4223592	1.5165931	1.5425448	1.461904	1.4916153	-1.5056382	1.3375238	1.4678984	-1.487221	-1.4671504	1.4650013	-1.3792211	-1.4549868	-1.5115921	-1.5027657	1.42337
1.4642105	1.5190152	1.4945416	1.5060056	1.4736484	-1.5477656	1.3129731	1.4643223	-1.4887006	-1.4289354	1.4553665	-1.4473535	-1.4340981	-1.5383205	-1.5100647	1.442945
1.4756337	1.5420198	1.5876478	1.572581	1.5301694	-1.5660096	1.4500471	1.5409149	-1.4817475	-1.483332	1.5196936	-1.4457625	-1.5137081	-1.499596	-1.5512317	1.4301796
1.5196145	1.5328362	1.5544953	1.5814457	1.4938964	-1.6153666	1.4537401	1.5431854	-1.4826941	-1.5601584	1.4820617	-1.4063324	-1.4529798	-1.5848742	-1.5948879	1.4517393
1.4365398	1.517643	1.5672275	1.5367095	1.5479227	-1.528573	1.4431838	1.5266857	-1.4730753	-1.4811958	1.5127525	-1.4328594	-1.5186365	-1.5046462	-1.5315871	1.494103
1.4881657	1.5989871	1.5704584	1.533691	1.5886981	-1.6216725	1.4158946	1.5608742	-1.5435485	-1.5519034	1.4994413	-1.4411209	-1.5031943	-1.5771891	-1.5731064	1.4369328
1.428836	1.5577146	1.5082016	1.4778695	1.5485711	-1.5155327	1.3862364	1.535656	-1.4964309	-1.5288184	1.4674358	-1.4481156	-1.491397	-1.5478845	-1.592403	1.4799793
